address,tx_count,active_days,in_out_ratio,burstiness,dormancy,total_eth_in,total_eth_out,unique_counterparties,contract_interaction_ratio,failed_tx_ratio,unique_active_hours,time_concentration,flag
0x6fddc1641c43ba2131ff7a45a504b42db7501123,2,0.0647800925925926,1.0,,3135.5200776897923,1.07503,1.07283,2,0.5,0.0,2,0.5,0
0x6fe3870f60c25ed90ca6b9f4443cc2e226a973d6,6,15.254293981481482,1.0,1.430360424961623,3135.5269078568426,76.59073242000001,76.58865318000001,4,0.5,0.0,3,0.3333333333333333,0
0x6fe7105eb0294bf96e9b053edc05c432d419ea04,2,1.5647569444444445,1.0,,3121.7157986579723,12.123628790000001,12.12300878999998,2,0.0,0.0,2,0.5,0
0x6fe7cdbb8faeaa325426e8833a839f8c1d2c7b50,4,2472.0938194444443,1.0,1.680976009186282,651.1802881895695,2.001,1.998596244228978,4,0.25,0.0,3,0.5,0
0x6fefd373f1803f1a0f95803734bf3d6cf7087692,143,2016.7707175925925,1.234375,5.282832860412988,1176.3748884167246,8.342692279589903,8.312300705283537,10,0.32867132867132864,0.0,24,0.07692307692307693,0
0x7003855810cff776d7fc478fef9524bf8e1a46d4,4,0.2270601851851852,1.0,1.7144439475725881,3135.3081522014572,101.0,100.99849246959677,4,0.0,0.0,2,0.75,0
0x700475e5f6ebd20cf92f2bfc8d42806eafb93dba,6,2963.2375115740742,1.0,2.2104232842813536,199.56644081560273,12.755769849999998,12.754276667886556,5,0.0,0.0,3,0.5,0
0x70075f4054bf2cfb7bf596a694197e95f9d79867,3,17.021145833333332,3.0,1.2964896090486189,3106.2625997231708,13.69405301,0.0,2,0.0,0.0,3,0.3333333333333333,0
0x7008d41c6f56befc03db89a1e59e1496d33cd098,4,0.041712962962962966,0.3333333333333333,0.8658589677413082,3135.531213279132,101.0,100.99844599999999,4,0.0,0.0,2,0.75,0
0x70091a217dc2ade5e714fa99a12384bd161a8264,4,0.03949074074074074,0.3333333333333333,0.8918601837550917,3135.5312268276266,101.0,100.998446,4,0.0,0.0,2,0.75,0
0x70102273cedda1ca1c1ba0109f08517458af5234,15,2586.060104166667,1.5,1.950568540807212,537.2023295228818,13.43458531894606,13.22978756,10,0.2,0.0,8,0.26666666666666666,0
0x701439dbaa5bfdffa3878d933276e800f0226101,2,0.003425925925925926,1.0,,3123.2804437732643,0.13205247,0.131580833723616,2,0.0,0.0,1,1.0,0
0x7017ba8fd7e6a5b73d100310008c6c1cd2e3d70c,224,2982.4033564814813,3.0727272727272728,9.843530147796187,202.29819078684957,59.31646530631188,59.27430587345891,7,0.0,0.0,24,0.07589285714285714,0
0x7018d8f698bfa076e1bdc916e2c64caddc750944,2617,1470.9437962962963,0.008866615265998457,16.25656673638006,1676.6593648274547,9.419217633098585,1.9255461431368612,21,0.9908291937332824,0.0,24,0.0599923576614444,0
0x701f432076f63d47581cf883ef60340a75272aa2,7,13.95988425925926,1.3333333333333333,1.6967657487764483,3111.1864840849767,11.21064228,11.20931928,5,0.0,0.0,5,0.2857142857142857,0
0x70371b5bdc01a800e5f7768220b4e344c54302e2,21,246.0676273148148,1.3333333333333333,2.956283226710527,2910.4534740774307,27.373076160000004,27.366562510200026,13,0.0,0.0,14,0.23809523809523808,0
0x7038e2b36b1117c7c9ac36c511c1965bc14b2062,106,790.0172685185186,0.27710843373493976,4.388706951484354,2345.675041728577,254.81488398,299.2013467249115,59,0.49056603773584906,0.18867924528301888,16,0.20754716981132076,0
0x703ab772f3778cf293b3e93452ce5a07aae4dd8b,155,239.7565625,3.5588235294117645,5.569896861168198,2899.7414453495485,12.820904429919652,12.806246429919653,35,0.0,0.0,24,0.07096774193548387,0
0x703bc4e41f583cdea5761d60e2807d4790c73ba7,205,2564.9243055555557,2.6607142857142856,11.647167890064056,785.6646918857871,56.62264582650544,56.58749443705675,7,0.004878048780487805,0.0,24,0.13170731707317074,0
0x7045d177f46741942a19e9ddc19eef612602510e,4,0.048310185185185185,0.3333333333333333,0.94275143086482,3135.5294013886455,101.0,100.998446,4,0.0,0.0,2,0.5,0
0x7046db1f573b9132faeecee9e936821d33eda919,530,1898.4128703703705,0.5588235294117647,9.893734495413039,1615.1157217037044,242278.01815384996,242277.93473040123,339,0.016981132075471698,0.0018867924528301887,24,0.10377358490566038,0
0x704e90148f1222f0fd6a7aef5a1933b07337cf5b,4,0.035208333333333335,0.3333333333333333,0.8652170024858676,3135.532123513484,101.0,100.99844599999999,4,0.0,0.0,2,0.75,0
0x704f3df5b53560dd40596afb109a0ef5303d07ec,1618,2242.5267939814817,1.0559085133418042,3.2002584348051615,1086.744640219689,826.4462195485866,825.7350868187477,17,0.0,0.0,24,0.0957972805933251,0
0x7057a1ec4a46b44cdffa97e70dfb752f9bff7222,4,0.07209490740740741,0.3333333333333333,1.5505714918845528,3135.5340990135874,101.0,100.998488,4,0.0,0.0,2,0.5,0
0x705e4c0d1181204eda948385a843971d674f9011,4,0.044224537037037034,0.3333333333333333,0.8375008584041727,3135.5316825669343,101.0,100.998446,4,0.0,0.0,2,0.75,0
0x706f23ce115835dd287ba674ce2cbd40c4e66b0c,7,2474.3821527777777,0.75,2.365670730155615,650.9727372338899,6.76608518,6.762711005930174,5,0.42857142857142855,0.0,6,0.2857142857142857,0
0x706f322bafc02af3a9a6b908f162bb8963d53c3c,2,0.026956018518518518,1.0,,3123.258989084134,0.48157657,0.48052961259818805,2,0.0,0.0,2,0.5,0
0x707bf6bd289aca9a86fd676345f56e2210d934dd,324,2949.2556481481483,1.1176470588235294,16.69200973058559,213.5688831906131,171.4645368066704,171.34651040999165,3,0.0,0.0,24,0.07407407407407407,0
0x707c28721e1ffc7c3ccbac8f6ec9e3c2b9677830,12,2765.840833333333,0.3333333333333333,2.044433271762073,357.42611879282254,29.11429901,29.284155687832502,10,0.25,0.0,9,0.25,0
0x7082d07fa8ca1c5d80c9f5b2ab8a25ef3464623d,136,146.57715277777777,135.0,1.09545909127,3038.062822820428,40.8158013068082,0.0,5,0.029411764705882353,0.0,12,0.2647058823529412,0
0x70840346d7f799f9d13dfe92c18587afe661e04b,122,157.4892939814815,121.0,1.8938620386569296,3027.1457430836917,27.118165891573792,0.0,3,0.03278688524590164,0.0,12,0.1885245901639344,0
0x708925108ecdf47d0261cbb0f821abe0d2d96f07,4,142.45461805555556,1.0,1.541395209824437,2981.360203911135,0.17145081,0.170312163921964,2,0.0,0.0,4,0.25,0
0x7089e54ade3f9b2c17e69128842a8cb7af006ef2,11,2479.6702199074075,0.8333333333333334,3.155741048563077,648.1513142030437,12.7075,12.703257457825956,4,0.45454545454545453,0.0,9,0.18181818181818182,0
0x708bf5c090e13bb6fea9fd0b7e8e8adf346a0004,4,0.03626157407407407,0.3333333333333333,0.8810292566944239,3135.531590733139,101.0,100.99844599999999,4,0.0,0.0,2,0.75,0
0x70a84188820d61ed02b7a0ebb0b6841096950921,4,0.44707175925925924,1.0,1.5002233883041987,3135.5174468621058,0.3,0.298956468433797,3,0.0,0.0,2,0.5,0
0x70ba796e402ca4465a424f6362f0e4fa0133d617,3,0.2115162037037037,0.5,1.400129465609653,3135.3101780529155,101.0,100.99901578159677,3,0.0,0.0,2,0.6666666666666666,0
0x70cd3bd404645f820c2f488800b2b3f3b50ef2c3,67,138.9641550925926,66.0,0.8167555313905485,3026.285357033958,21.778052476020598,0.0,4,0.05970149253731343,0.0,17,0.2537313432835821,0
0x70cf8365fbd6a37eae071c2ed6d3924b95c8ff91,105,745.5219444444444,0.4,2.3527421306261562,2377.74642657493,770.7427983061067,770.6123913816604,44,0.49523809523809526,0.047619047619047616,22,0.10476190476190476,0
0x70d37408c284178565c8091356684cb87d55f2f4,9585,1238.0187847222223,66.97872340425532,3.75332059333134,2237.00499783405,13571.105519170093,13569.475868672422,9,0.00010432968179447053,0.0,24,0.04548774126238915,0
0x70d583ffd9c73fe5b0db07946f5273a8a63aea4c,6,0.04887731481481482,0.5,1.2772201572324788,3135.5319555726287,101.0,100.99790000000002,5,0.0,0.0,2,0.6666666666666666,0
0x70d79f6a90a79fed873613fb105fccaeb9b34d37,31,173.5385648148148,0.631578947368421,1.4896925211466407,2949.8755577061575,27.023843126737564,27.00654217473756,13,0.41935483870967744,0.06451612903225806,16,0.1935483870967742,0
0x70d7eb9f73a45d6ce7343d129750fd3f814c7f1d,65,1335.9434953703703,3.0625,3.987063494542698,1791.5194834907877,2029.907675514506,2029.4062345145064,18,0.2153846153846154,0.0,13,0.13846153846153847,0
0x70e076e9f49f06bf0e2135ed008d84e90d4b85b5,672,2049.251967592593,3.699300699300699,20.414815908831773,1173.0090219704282,158.42571833161475,158.33336511347116,4,0.0,0.0,24,0.05505952380952381,0
0x70e0df67cbb62a3d7949fb8f95da9577131c44f8,45,202.40739583333334,44.0,1.7707659314660336,2962.8707475624897,34.24535321476756,0.0,3,0.13333333333333333,0.0,19,0.1111111111111111,0
0x70e160892e7bbf0c059e718549d74a4bcc9b2d30,328,1321.232164351852,1.7796610169491525,6.603196359209983,1814.998803110509,5024.33225664,5024.216648159,32,0.018292682926829267,0.0,24,0.10365853658536585,0
0x70e16e6f628453805f10e1f8b220bc11505cc8a9,266,82.44486111111111,1.0,6.913293746919413,3055.0730600674424,7.852685627305964,7.69773225,2,0.0,0.0,23,0.07894736842105263,0
0x70e59f7c9d1d8b9ee4d07ae7e54e0f894f12caa6,2,0.007118055555555555,1.0,,3135.5279090034246,2.96470469,2.9640846899997997,2,0.0,0.0,1,1.0,0
0x70e65e96d6296317573474e05b4daad9c67fddaf,40,1025.118136574074,1.6666666666666667,3.211411261744007,2193.0004237335174,233.99899461,233.99307462942028,11,0.025,0.0,14,0.15,0
0x70f3ade89a1e858613f717323ec70491d60bd580,26,91.76180555555555,1.0,3.944884189234924,3124.9370898205566,77.5511499,77.54539780911689,15,0.0,0.0,9,0.23076923076923078,0
0x70faa28a6b8d6829a4b1e649d26ec9a2a39ba413,10000,48.047152777777775,0.0027073097362879774,1.8621841102802614,3312.429991121747,82572.86195652572,560755.580311719,5954,0.0046,0.0007,24,0.0604,0
0x70fe64c0b4340287b9aa86a6d764ca5b1e3407ac,5,0.22268518518518518,0.6666666666666666,1.726001591289981,3135.308708317106,101.0,100.99851178159678,4,0.0,0.0,3,0.6,0
0x70fe8a85baa7cc93f75fc0a1cd35d5e153039b58,73,113.99450231481481,4.615384615384615,0.616701889813885,3016.9940132220586,6.591528548752493,6.57561585,4,0.0,0.0,20,0.136986301369863,0
0x710717e9250d59873dc2e3ad2e6dae1189a9511d,196,597.3623611111111,14.076923076923077,6.178062532999125,2596.3155455990964,298.3362568345799,298.3272271683577,13,0.00510204081632653,0.0,24,0.09693877551020408,0
0x711449e1226cea3112ae4c568988c8c7271e7488,4,0.06960648148148148,0.3333333333333333,1.5056361402735732,3135.534619051911,101.0,100.998488,4,0.0,0.0,3,0.5,0
0x711b7328b6ab28124b3b8c8f6b2032b7b1cc0f89,5,0.03894675925925926,0.25,1.0691060738787421,3135.530570015739,101.0,100.9979,5,0.0,0.0,2,0.8,0
0x7121b46c92baf4d39cf106a55b84523e81adce90,3,2921.714872685185,0.5,1.414210604378701,213.8149679367934,3.488,3.4871147922186587,3,0.0,0.0,2,0.6666666666666666,0
0x71221fae2a446ac60509e2718600a0878b19cced,31,138.9683564814815,30.0,2.236278562989313,3026.2857816162955,53.71106756999999,0.0,6,0.12903225806451613,0.0,16,0.0967741935483871,0
0x71277d02f0447312664c0276c3e372eadff109ee,32,376.6834259259259,1.0,2.734128299107706,2748.2770107860892,54.8897,54.88174295788043,3,0.0,0.0,14,0.3125,0
0x7128d3ce7e0cea025ccfdc809d4f8597804fc1e2,4,130.67224537037038,1.0,1.340979945801587,2992.6152067671164,0.61048288,0.60960088,4,0.0,0.0,4,0.25,0
0x713202fea810bdda375b204bfd9e67b024627fb5,116,320.93008101851854,0.45,6.821757008609675,2808.3040432766547,87.45243832000001,89.82086,61,0.3103448275862069,0.02586206896551724,22,0.09482758620689655,0
0x7137002fff36219b72a02f281b45ef5470fdde51,5,0.04957175925925926,0.25,1.177113935433913,3135.530364873321,101.0,100.99790000000002,5,0.0,0.0,2,0.6,0
0x7141347861a35f97b2ad02084a950c5904d5ac2b,92,197.15502314814816,91.0,1.662959870416212,2962.8694437352456,81.32154601449051,0.0,5,0.07608695652173914,0.0,24,0.08695652173913043,0
0x71425a39a867d2cfcdbdf239f70afdc2fcbc5a78,3,0.22530092592592593,0.5,1.3546401974729647,3135.3091538983113,101.0,100.99901578159677,3,0.0,0.0,2,0.6666666666666666,0
0x7146cbb4e279c0772d1abe3e210517b005f3a061,4,0.04127314814814815,0.3333333333333333,0.8217387239655589,3135.530403114883,101.0,100.998446,4,0.0,0.0,2,0.75,0
0x7154ec0f822e439d8caa7c7674949c1b1ca5e798,2,0.0010879629629629629,1.0,,3135.533726360624,3.5,3.49909,2,0.5,0.0,1,1.0,0
0x7183f1a8a4f9429646fe8b6e22a4642e67f28ce2,2,0.03280092592592593,1.0,,3123.2288455290845,20.009559,20.008512042598188,2,0.0,0.0,1,1.0,0
0x7188906236dbdd72b332c7f4ee0e3ca228fa4ac5,21,22.663368055555555,1.1,1.5901423845978275,3120.765468551191,8.52991717,8.5255,9,0.09523809523809523,0.0,14,0.14285714285714285,0
0x718df14ecbeb89825ebeb50e815e68d65b336fb1,28,1612.3749074074074,0.2727272727272727,3.945111452231873,1511.9712207379855,64.4,64.29,13,0.5714285714285714,0.0,13,0.14285714285714285,0
0x71952871f7af315b26a141a0022d30a97b212c6c,5,0.048414351851851854,0.6666666666666666,1.3294382191217586,3135.5324388025233,101.0,100.99796468800001,5,0.0,0.0,2,0.6,0
0x7196912d83e2c847ff9817d83d514ce75afb9f6f,1,1.1574074074074073e-05,1.0,0.0,3123.2802289131146,0.19966611465291892,0.0,1,0.0,0.0,1,1.0,0
0x71adeb845c80d5197fb4b90fd6f3a8fbed74d822,32,221.75126157407408,31.0,2.357808082336486,2962.8726850565854,17.934059514802396,0.0,5,0.125,0.0,13,0.21875,0
0x71b1a75138f177b2ee70aa3b4836cc9f49814124,111,313.10832175925924,1.018181818181818,5.06355012207865,2949.539496840277,8.608801423392077,8.58570142,5,0.0,0.0,22,0.09009009009009009,0
0x71bfa1c79d387e3ae3b610d45562255d05a718c2,4,0.04640046296296296,0.3333333333333333,0.9404470225956698,3135.5323115674073,101.0,100.998446,4,0.0,0.0,2,0.5,0
0x71c42529d5f1d7bcaa937e35e13eb9fe027427b8,2,0.07693287037037037,1.0,,3135.5165382622818,0.46,0.4578,2,0.5,0.0,2,0.5,0
0x71c6a45f60f3d702e4a26b0119e92071ee36f649,57,1623.8001273148147,0.9655172413793104,3.539564871252965,1661.3678593296308,1.76871725,1.754960517823379,33,0.0,0.0,18,0.12280701754385964,0
0x71ca815814e491afa25940403b2616f34e172711,7,36.56605324074074,0.16666666666666666,2.447181711808391,3098.96430825771,0.42590949,0.42291379154166003,6,0.0,0.0,3,0.5714285714285714,0
0x71d557f09e3c0f0f5c7e5725e5d2481a61ad072b,20,157.4746875,19.0,0.8401182426674748,3027.1392720471044,16.243197936951706,0.0,3,0.15,0.0,14,0.15,0
0x71d885ba6478b003cc98fb1bec3c9907a48df83c,17,2475.167488425926,0.8888888888888888,3.703254617443015,648.1004084159738,112.58539348000001,112.57541423946282,7,0.47058823529411764,0.0,9,0.23529411764705882,0
0x71d99a3a586f1c87084fdf84b5c691cb742b8ef4,1026,491.21255787037035,1.1691331923890063,16.0564071193275,2635.1270790742806,47676.55387126124,47676.105962261005,23,0.0,0.0,24,0.10331384015594541,0
0x71db1c8b9a196e22189cf5cb1c419949548e7070,63,977.9270949074074,6.0,4.914441460364986,2192.9942659511585,865.7937435214523,865.7898607441165,9,0.015873015873015872,0.0,14,0.15873015873015872,0
0x71dbdf056658ab944e05d25231dcff8195979f0a,78,159.03364583333334,77.0,0.9352311880513855,3025.591213140126,64.47903099274562,0.0,4,0.07692307692307693,0.0,24,0.07692307692307693,0
0x71e4ccd7e39436f663b2c33b928177be7e341cfd,666,2751.946087962963,0.6946564885496184,9.636141244657916,373.11867756168874,2120.17763241,2168.8634,204,0.33933933933933935,0.03003003003003003,24,0.08408408408408409,0
0x71f924eea887ae22ed9f3af185d0a00a7f106037,2,0.01974537037037037,1.0,,3135.5227987314925,0.05568548836173293,0.05506548836153293,2,0.0,0.0,1,1.0,0
0x71f987b30cfcf149ac09d795a67701fa5fe3492d,31,62.104050925925925,1.0666666666666667,1.8987115037489262,3074.5913186939474,41.37619494050554,41.36894510203657,24,0.0,0.0,8,0.25806451612903225,0
0x7202cba14b504ac90f49aea2b698530fde9481dd,27,1352.7483796296297,0.8,3.4259318751655767,1771.5279387558664,951.91263239,1006.8576894157778,15,0.25925925925925924,0.07407407407407407,13,0.14814814814814814,0
0x720412f2895b49cf47637b79a768e7eba0765851,25,2472.348564814815,0.9230769230769231,4.702123975982527,650.9356726822891,11.805105621295963,11.788375574342153,11,0.48,0.0,10,0.2,0
0x72043f05c7c7eba2bc01bc6d1bd4b1d048d4e7c2,2,0.002638888888888889,1.0,,3123.274448549582,0.29812172607608184,0.29765008979969787,2,0.0,0.0,1,1.0,0
0x7205837edf400bf25c917622cf76e4fa73ae293a,4,0.03395833333333333,0.3333333333333333,0.8510376730825042,3135.531499100126,101.0,100.998446,4,0.0,0.0,2,0.75,0
0x720a13c363731526cda97f2762bab75a6872496d,4,0.04679398148148148,0.3333333333333333,0.8618216997672478,3135.5305496790506,101.0,100.998446,4,0.0,0.0,2,0.75,0
0x720e386d03904243e3dc5e8df81f6a72a2adde40,5,0.05009259259259259,0.6666666666666666,1.5383339143523822,3135.5327386726053,101.0,100.99845574367681,5,0.0,0.0,2,0.6,0
0x72102928b53eb9569de6f6c529ce76db35799c81,232,3092.3651041666667,1.09009009009009,12.007970884227996,217.65768744258142,114.43518175696663,114.32904747396935,5,0.0,0.0,24,0.15517241379310345,0
0x721656a7a7ecbe43dac63bde5daaf0199e7ea618,10,25.42619212962963,1.0,2.0594456761520843,3097.8516829740975,1.968241902059912,1.9659888132830146,8,0.0,0.0,5,0.2,0
0x7230fd57f1de4f913943e0f7c7bb952fb0a45888,416,3057.2404398148146,0.17796610169491525,6.207722532522667,83.40300363319339,1395.3175707485461,1680.9338930799993,121,0.6826923076923077,0.10336538461538461,22,0.09134615384615384,0
0x723c9671f6588b898b0d254e62eb1fc62908db74,60,1659.551412037037,0.7647058823529411,6.541351855363363,1551.9512825828488,152.60186095270382,152.57004892,38,0.03333333333333333,0.0,18,0.16666666666666666,0
0x724e6f52f7d87ae476e3d06d8d592f27bc589be5,4,0.22371527777777778,1.0,1.6981023169957572,3135.309617295649,101.0,100.99901578159677,4,0.0,0.0,2,0.75,0
0x7259d9e3a1e42f9f04bec7ee4dc6fdce5938ca5c,5,6.495578703703703,0.25,1.1701015589130148,3116.772767003369,4.995,4.993,2,0.0,0.0,3,0.6,0
0x7263a471943a1e5186be86b5e6d9de7fe0527479,417,2956.358935185185,1.0144927536231885,19.997465838499764,214.26375639722028,311.33039773,311.19516367287656,4,0.0,0.0,24,0.08872901678657075,0
0x7266336fcc1321204df48705cd4907b87a5d3410,4,0.043263888888888886,0.3333333333333333,0.8161941218824615,3135.5311861151486,101.0,100.99844599999999,4,0.0,0.0,2,0.75,0
0x7277836b0a5789bc3c8836ce710043c0e3196da9,9,5.629212962962963,2.0,1.0099172799290006,3123.106257174862,1090.567,1090.5656350000002,5,0.0,0.0,6,0.2222222222222222,0
0x727b3e0d358d664644e71d3af75d235a6609e5be,8616,2992.896979166667,0.052310693817827096,16.249008876433273,221.3164783931027,406.5064639434579,1335.3271679659622,707,0.8542246982358404,0.05129990714948932,24,0.07230733519034355,0
0x727c82493ac4e7833d8f3e25a4ca55cd12da2f92,181,2213.076585648148,0.3787878787878788,2.4787229531129125,910.6391383112857,182.14197181116322,192.22201178956254,90,0.5359116022099447,0.022099447513812154,24,0.08839779005524862,0
0x7283221ece71f80d9374b1e7a2960f136d099618,22,868.1346180555555,0.2222222222222222,2.9705196152137767,2255.13552834683,80.8131202746454,80.79712151642319,10,0.5,0.045454545454545456,10,0.22727272727272727,0
0x728b3d6699c75aab4bb527cbef454ff095e7faa5,3,0.22214120370370372,0.5,1.3800242697694836,3135.307727781471,101.0,100.99901578159677,3,0.0,0.0,2,0.6666666666666666,0
0x728df97338af04b843c3dadd80587842c932f971,495,883.1740277777777,2.5611510791366907,6.649610386807958,2695.2574593346512,2601.0668720925187,3114.058532779646,108,0.09292929292929293,0.020202020202020204,24,0.08282828282828283,0
0x729a89a6806300200a4c4ab9b7c6740e59de1797,102,1150.6944328703703,1.125,3.2700913006641286,2053.632210340787,30.362572625,30.337985385568295,68,0.08823529411764706,0.0,21,0.10784313725490197,0
0x729d19f657bd0614b4985cf1d82531c67569197b,7800,2861.2908796296297,7799.0,27.49137961709231,295.3331567795602,0.0,0.0,32,1.0,0.0001282051282051282,24,0.044487179487179486,0
0x729e440436963d79c1fae9744d576b1cdb23c80a,127,461.26608796296296,0.8955223880597015,2.7424745744245613,2911.294193124862,9492.187462680975,9491.990504961976,9,0.5275590551181102,0.0,20,0.15748031496062992,0
0x72a2973f8da552507cbb629b6ad9313de3283fde,483,391.0578587962963,1.0209205020920502,1.8678948377731905,2745.5900011193503,11.771672400779638,11.651926066088551,240,0.0,0.0,24,0.09109730848861283,0
0x72a683826cab4c2d6e115bf8d60e1b0518b90f91,9,36.770891203703705,8.0,2.5342189080644117,3123.260510383193,35.06,0.0,2,0.2222222222222222,0.0,6,0.2222222222222222,0
0x72b14908927ea9c0388b455a2b307425a626fda9,5,0.00587962962962963,0.6666666666666666,1.2134162289824086,3123.2573848930224,2000.9999999999998,2000.998585091171,5,0.0,0.0,1,1.0,0
0x72b6e1bcea4476147598fe0f29ae23a6aa70d71d,31,1759.2270717592592,0.8235294117647058,2.62061672115244,1364.0432665120259,7.76971435,7.7375917,26,0.0,0.0,15,0.12903225806451613,0
0x72c209de1cadf0b2e32a7d3e17945bf77e55b2e7,4,0.21997685185185184,1.0,1.6927200260027122,3135.3115199944928,101.0,100.99901578159677,4,0.0,0.0,2,0.75,0
0x72cf6e07cee6554f30ee6eda4244142a21468587,56,2414.909375,0.12,6.685787597127801,728.6224224390172,26.29012456526811,29.854746231,11,0.75,0.10714285714285714,13,0.21428571428571427,0
0x72d6b3f680cd3df1072313798221413a7605ed3c,384,1961.6025462962964,383.0,13.984620709835687,1179.4499396128483,63.88605960991308,0.0,4,0.0026041666666666665,0.0026041666666666665,24,0.0625,0
0x72de116ee04e116a49e106f315da9d6fa8363436,12,13.086261574074074,1.0,2.20722145183117,3123.2825547591433,8.25794852,8.25542852,5,0.0,0.0,2,0.8333333333333334,0
0x72dfff9b44ecfac52d5f39e0fa43cd563680e50d,166,133.72490740740741,165.0,1.4053880474582763,3026.264747848682,16.2546188899001,0.0,5,0.018072289156626505,0.0,24,0.0783132530120482,0
0x72e1685cc8dd442a8bfc3b0a1c3142d40cfd31aa,50,2799.263310185185,0.16279069767441862,5.949554320098692,348.9224811856228,116.88905231300001,196.53532439924055,24,0.6,0.14,17,0.12,0
0x72e29e789dee788a2d14ce17cc71d205f9b12b5b,50,13.182037037037038,1.0833333333333333,2.405758039512041,3118.0568919370958,110.695197,110.6712675669799,6,0.0,0.0,18,0.12,0
0x72e6970dd772fd245409a5d7a1a9a66416be9641,5,0.0024421296296296296,0.6666666666666666,1.3879379757511656,3123.285066231481,2001.0,2000.998585091171,5,0.0,0.0,1,1.0,0
